date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-06-20,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,deaths,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,infections,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,Rt,2.19,2.31,2.36,2.4,2.45,2.77,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,Reff,2.19,2.31,2.36,2.4,2.45,2.77,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,deaths,0,0,0,0,0,0,Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,infections,0,0,0,0,0,0,Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,prevalence,5,5,5,5,5,5,Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,Rt,2.19,2.31,2.36,2.4,2.45,2.77,Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,Reff,2.19,2.31,2.36,2.4,2.45,2.77,Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,deaths,0,0,0,0,0,0,Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,infections,0,0,0,0,0,0,Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,Rt,2.19,2.31,2.36,2.4,2.45,2.77,Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,Reff,2.19,2.31,2.36,2.4,2.45,2.77,Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,Rt,2.19,2.31,2.35,2.37,2.42,2.69,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,Reff,2.19,2.31,2.35,2.37,2.41,2.69,Surged Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,Rt,2.19,2.31,2.35,2.37,2.42,2.69,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,Reff,2.19,2.31,2.35,2.37,2.41,2.69,Surged Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,Rt,2.19,2.31,2.35,2.37,2.42,2.69,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-20,Reff,2.19,2.31,2.35,2.37,2.41,2.69,Surged Relax Interventions 50%,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-21,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-21,cumulative_infections,0,0,0,0.44,1,1,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-21,deaths,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-21,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-21,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-21,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-21,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-21,infections,0,0,0,0.44,1,1,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-21,prevalence,4.38,5,5,5.02,5,5.62,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-21,Rt,2.19,2.3,2.34,2.35,2.39,2.52,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-21,Reff,2.19,2.3,2.34,2.35,2.39,2.52,Additional 50% Reduction,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
2020-06-21,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Trinidad and Tobago,TTO,2021-04-24,v7,TRUE
