date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-25,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,deaths,0,0,0,0,0,0,Additional 50% Reduction,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,infections,0,0,0,0,0,0,Additional 50% Reduction,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,Rt,2.92,2.99,3.03,3.06,3.08,3.47,Additional 50% Reduction,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,Reff,2.92,2.99,3.03,3.06,3.08,3.47,Additional 50% Reduction,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,deaths,0,0,0,0,0,0,Maintain Status Quo,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,infections,0,0,0,0,0,0,Maintain Status Quo,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,prevalence,5,5,5,5,5,5,Maintain Status Quo,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,Rt,2.92,2.99,3.03,3.06,3.08,3.47,Maintain Status Quo,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,Reff,2.92,2.99,3.03,3.06,3.08,3.47,Maintain Status Quo,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Nicaragua,NIC,2021-04-06,v7,TRUE
2020-02-25,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Nicaragua,NIC,2021-04-06,v7,TRUE
