date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2021-07-02,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,infections,0,0,0,0,0,0,Additional 50% Reduction,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,prevalence,5,5,5,5,5,5,Additional 50% Reduction,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,Rt,1.64,1.64,1.64,1.64,1.64,1.64,Additional 50% Reduction,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,Reff,1.64,1.64,1.64,1.64,1.64,1.64,Additional 50% Reduction,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,infections,0,0,0,0,0,0,Maintain Status Quo,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,New Caledonia,NCL,2021-07-02,v8,FALSE
2021-07-02,prevalence,5,5,5,5,5,5,Maintain Status Quo,New Caledonia,NCL,2021-07-02,v8,FALSE
