date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-02,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,infections,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,Rt,2,2.07,2.11,2.1,2.14,2.18,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,Reff,2,2.07,2.11,2.1,2.14,2.18,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,deaths,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,infections,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,prevalence,5,5,5,5,5,5,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,Rt,2,2.07,2.11,2.1,2.14,2.18,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,Reff,2,2.07,2.11,2.1,2.14,2.18,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,deaths,0,0,0,0,0,0,Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,infections,0,0,0,0,0,0,Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,Rt,2,2.07,2.11,2.1,2.14,2.18,Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,Reff,2,2.07,2.11,2.1,2.14,2.18,Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,Rt,2.03,2.08,2.12,2.11,2.14,2.21,Surged Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,Reff,2.03,2.08,2.12,2.11,2.14,2.21,Surged Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,Rt,2.03,2.08,2.12,2.11,2.14,2.21,Surged Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,Reff,2.03,2.08,2.12,2.11,2.14,2.21,Surged Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,Rt,2.03,2.08,2.12,2.11,2.14,2.21,Surged Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-02,Reff,2.03,2.08,2.12,2.11,2.14,2.21,Surged Relax Interventions 50%,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,cumulative_infections,0,0,0,0.2,0,0.9,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,deaths,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,infections,0,0,0,0.2,0,0.9,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,Rt,2,2.07,2.11,2.1,2.14,2.18,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,Reff,2,2.07,2.11,2.1,2.14,2.18,Additional 50% Reduction,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,cumulative_infections,0,0,0,0.2,0,0.9,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,deaths,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,infections,0,0,0,0.2,0,0.9,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
2020-02-03,prevalence,5,5,5,5,5,5,Maintain Status Quo,Guyana,GUY,2021-02-17,v7,TRUE
