date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2021-06-11,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,infections,0,0,0,0,0,0,Additional 50% Reduction,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,Rt,1.63,1.63,1.63,1.63,1.63,1.63,Additional 50% Reduction,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,Reff,1.63,1.63,1.63,1.63,1.63,1.63,Additional 50% Reduction,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,infections,0,0,0,0,0,0,Maintain Status Quo,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,prevalence,5,5,5,5,5,5,Maintain Status Quo,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,Rt,2.38,2.38,2.38,2.38,2.38,2.38,Maintain Status Quo,Macao,MAC,2021-06-11,v8,FALSE
2021-06-11,Reff,2.38,2.38,2.38,2.38,2.38,2.38,Maintain Status Quo,Macao,MAC,2021-06-11,v8,FALSE
