date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2021-05-16,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,infections,0,0,0,0,0,0,Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,Rt,1.5,1.5,1.5,1.5,1.5,1.5,Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,Reff,1.5,1.5,1.5,1.5,1.5,1.5,Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,infections,0,0,0,0,0,0,Maintain Status Quo,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,prevalence,5,5,5,5,5,5,Maintain Status Quo,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,Rt,2.39,2.39,2.39,2.39,2.39,2.39,Maintain Status Quo,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,Reff,2.39,2.39,2.39,2.39,2.39,2.39,Maintain Status Quo,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,infections,0,0,0,0,0,0,Relax Interventions 50%,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,Rt,3.28,3.28,3.28,3.28,3.28,3.28,Relax Interventions 50%,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,Reff,3.28,3.28,3.28,3.28,3.28,3.28,Relax Interventions 50%,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
2021-05-16,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Guam,GUM,2021-05-16,v8,FALSE
