date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2019-11-29,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,deaths,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,infections,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,prevalence,5,5,5,5,5,5,Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,Rt,3.9,4.04,4.11,4.11,4.19,4.32,Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,Reff,3.9,4.04,4.11,4.11,4.19,4.32,Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,deaths,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,infections,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,prevalence,5,5,5,5,5,5,Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,Rt,3.9,4.04,4.11,4.11,4.19,4.32,Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,Reff,3.9,4.04,4.11,4.11,4.19,4.32,Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,deaths,0,0,0,0,0,0,Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,infections,0,0,0,0,0,0,Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,prevalence,5,5,5,5,5,5,Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,Rt,3.9,4.04,4.11,4.11,4.19,4.32,Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,Reff,3.9,4.04,4.11,4.11,4.19,4.32,Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,Rt,3.87,4.03,4.1,4.09,4.17,4.3,Surged Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,Reff,3.87,4.03,4.1,4.09,4.17,4.3,Surged Additional 50% Reduction,China,CHN,2021-01-18,v7,TRUE
2019-11-29,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,infections,0,0,0,0,0,0,Surged Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,Rt,3.87,4.03,4.1,4.09,4.17,4.3,Surged Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,Reff,3.87,4.03,4.1,4.09,4.17,4.3,Surged Maintain Status Quo,China,CHN,2021-01-18,v7,TRUE
2019-11-29,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
2019-11-29,Rt,3.87,4.03,4.1,4.09,4.17,4.3,Surged Relax Interventions 50%,China,CHN,2021-01-18,v7,TRUE
