date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,infections,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,Rt,3.13,3.29,3.51,3.52,3.75,3.84,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,Reff,3.13,3.29,3.51,3.52,3.75,3.84,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,infections,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,Rt,3.13,3.29,3.51,3.52,3.75,3.84,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,Reff,3.13,3.29,3.51,3.52,3.75,3.84,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,infections,0,0,0,0,0,0,Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,Rt,3.13,3.29,3.51,3.52,3.75,3.84,Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,Reff,3.13,3.29,3.51,3.52,3.75,3.84,Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,Rt,3.11,3.27,3.63,3.52,3.72,3.82,Surged Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,Reff,3.11,3.27,3.63,3.52,3.72,3.82,Surged Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,Rt,3.11,3.27,3.63,3.52,3.72,3.82,Surged Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,Reff,3.11,3.27,3.63,3.52,3.72,3.82,Surged Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,Rt,3.11,3.27,3.63,3.52,3.72,3.82,Surged Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-18,Reff,3.11,3.27,3.63,3.52,3.72,3.82,Surged Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,deaths,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,infections,0,0,0,0,0,0,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,Rt,3.1,3.29,3.51,3.52,3.75,3.84,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,Reff,3.1,3.29,3.51,3.52,3.75,3.84,Additional 50% Reduction,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,deaths,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,infections,0,0,0,0,0,0,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,prevalence,5,5,5,5,5,5,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,Rt,3.1,3.29,3.51,3.52,3.75,3.84,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,Reff,3.1,3.29,3.51,3.52,3.75,3.84,Maintain Status Quo,Georgia,GEO,2021-02-17,v7,TRUE
2020-02-19,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Georgia,GEO,2021-02-17,v7,TRUE
