date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,infections,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,Rt,3.22,3.36,3.42,3.42,3.48,3.61,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,Reff,3.22,3.36,3.42,3.42,3.48,3.61,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,infections,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,prevalence,5,5,5,5,5,5,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,Rt,3.22,3.36,3.42,3.42,3.48,3.61,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,Reff,3.22,3.36,3.42,3.42,3.48,3.61,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,deaths,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,infections,0,0,0,0,0,0,Relax Interventions 50%,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,Rt,3.22,3.36,3.42,3.42,3.48,3.61,Relax Interventions 50%,Albania,ALB,2021-04-24,v7,TRUE
2020-02-09,Reff,3.22,3.36,3.42,3.42,3.48,3.61,Relax Interventions 50%,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,infections,0,0,0,0,0,0,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,Rt,3.22,3.36,3.42,3.42,3.48,3.61,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,Reff,3.22,3.36,3.42,3.42,3.48,3.61,Additional 50% Reduction,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,deaths,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
2020-02-10,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Albania,ALB,2021-04-24,v7,TRUE
