date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-03-08,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,infections,0,0,0,0,0,0,Additional 50% Reduction,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,Rt,1.79,1.83,1.86,2.72,3.7,3.79,Additional 50% Reduction,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,Reff,1.79,1.83,1.86,2.72,3.7,3.79,Additional 50% Reduction,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,infections,0,0,0,0,0,0,Maintain Status Quo,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,prevalence,5,5,5,5,5,5,Maintain Status Quo,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,Rt,1.79,1.83,1.86,2.72,3.7,3.79,Maintain Status Quo,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,Reff,1.79,1.83,1.86,2.72,3.7,3.79,Maintain Status Quo,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,infections,0,0,0,0,0,0,Relax Interventions 50%,Tajikistan,TJK,2021-06-04,v8,TRUE
2020-03-08,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Tajikistan,TJK,2021-06-04,v8,TRUE
