date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,infections,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,Rt,2.54,2.62,2.69,2.68,2.73,2.79,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,Reff,2.54,2.62,2.69,2.68,2.73,2.79,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,infections,0,0,0,0,0,0,Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,prevalence,5,5,5,5,5,5,Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,Rt,2.54,2.62,2.69,2.68,2.73,2.79,Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,Reff,2.54,2.62,2.69,2.68,2.73,2.79,Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,infections,0,0,0,0,0,0,Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,Rt,2.54,2.62,2.69,2.68,2.73,2.79,Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,Reff,2.54,2.62,2.69,2.68,2.73,2.79,Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,Rt,2.51,2.61,2.69,2.68,2.74,2.8,Surged Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,Reff,2.51,2.61,2.69,2.68,2.74,2.8,Surged Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,Rt,2.51,2.61,2.69,2.68,2.74,2.8,Surged Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,Reff,2.51,2.61,2.69,2.68,2.74,2.8,Surged Maintain Status Quo,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,Rt,2.51,2.61,2.69,2.68,2.74,2.8,Surged Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-16,Reff,2.51,2.61,2.69,2.68,2.74,2.8,Surged Relax Interventions 50%,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-17,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-17,cumulative_infections,0,0,0,0.4,1,2,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-17,deaths,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-17,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-17,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-17,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
2020-02-17,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Sudan,SDN,2021-01-12,v6,TRUE
