date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2019-11-28,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-03-05,v7,TRUE
2019-11-28,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-03-05,v7,TRUE
2019-11-28,deaths,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-03-05,v7,TRUE
2019-11-28,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-03-05,v7,TRUE
2019-11-28,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-03-05,v7,TRUE
2019-11-28,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-03-05,v7,TRUE
2019-11-28,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-03-05,v7,TRUE
2019-11-28,infections,0,0,0,0,0,0,Additional 50% Reduction,China,CHN,2021-03-05,v7,TRUE
2019-11-28,prevalence,5,5,5,5,5,5,Additional 50% Reduction,China,CHN,2021-03-05,v7,TRUE
2019-11-28,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-03-05,v7,TRUE
2019-11-28,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-03-05,v7,TRUE
2019-11-28,deaths,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-03-05,v7,TRUE
2019-11-28,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-03-05,v7,TRUE
2019-11-28,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-03-05,v7,TRUE
2019-11-28,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-03-05,v7,TRUE
2019-11-28,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-03-05,v7,TRUE
2019-11-28,infections,0,0,0,0,0,0,Maintain Status Quo,China,CHN,2021-03-05,v7,TRUE
2019-11-28,prevalence,5,5,5,5,5,5,Maintain Status Quo,China,CHN,2021-03-05,v7,TRUE
