date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-13,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,infections,0,0,0,0,0,0,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,Rt,3.37,3.45,3.48,3.48,3.51,3.56,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,Reff,3.37,3.45,3.48,3.48,3.51,3.56,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,deaths,0,0,0,0,0,0,Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,infections,0,0,0,0,0,0,Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,prevalence,5,5,5,5,5,5,Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,Rt,3.37,3.45,3.48,3.48,3.51,3.56,Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,Reff,3.37,3.45,3.48,3.48,3.51,3.56,Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,deaths,0,0,0,0,0,0,Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,infections,0,0,0,0,0,0,Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,Rt,3.37,3.45,3.48,3.48,3.51,3.56,Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,Reff,3.37,3.45,3.48,3.48,3.51,3.56,Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,Rt,3.39,3.44,3.48,3.48,3.51,3.55,Surged Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,Reff,3.39,3.44,3.48,3.48,3.51,3.55,Surged Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,Rt,3.39,3.44,3.48,3.48,3.51,3.55,Surged Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,Reff,3.39,3.44,3.48,3.48,3.51,3.55,Surged Maintain Status Quo,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,Rt,3.39,3.44,3.48,3.48,3.51,3.55,Surged Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-13,Reff,3.39,3.44,3.48,3.48,3.51,3.55,Surged Relax Interventions 50%,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-14,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-14,cumulative_infections,0.07,0.75,1,1,1.25,1.92,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-14,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-14,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
2020-02-14,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cyprus,CYP,2021-04-06,v7,TRUE
