date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-12,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,deaths,0,0,0,0,0,0,Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,infections,0,0,0,0,0,0,Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,Rt,3.79,3.91,3.98,4.12,4.08,5.02,Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,Reff,3.79,3.91,3.98,4.12,4.08,5.02,Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,deaths,0,0,0,0,0,0,Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,infections,0,0,0,0,0,0,Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,Rt,3.79,3.91,3.98,4.12,4.08,5.02,Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,Reff,3.79,3.91,3.98,4.12,4.08,5.02,Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,deaths,0,0,0,0,0,0,Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,infections,0,0,0,0,0,0,Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,Rt,3.79,3.91,3.98,4.12,4.08,5.02,Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,Reff,3.79,3.91,3.98,4.12,4.08,5.02,Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,Rt,3.84,3.96,4.02,4.08,4.07,4.97,Surged Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,Reff,3.84,3.96,4.02,4.08,4.07,4.97,Surged Additional 50% Reduction,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,Rt,3.84,3.96,4.02,4.08,4.07,4.97,Surged Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,Reff,3.84,3.96,4.02,4.08,4.07,4.97,Surged Maintain Status Quo,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,Rt,3.84,3.96,4.02,4.08,4.07,4.97,Surged Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
2020-02-12,Reff,3.84,3.96,4.02,4.08,4.07,4.97,Surged Relax Interventions 50%,Slovenia,SVN,2021-04-24,v7,TRUE
