date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-04,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,deaths,0,0,0,0,0,0,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,infections,0,0,0,0,0,0,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,deaths,0,0,0,0,0,0,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,infections,0,0,0,0,0,0,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,prevalence,5,5,5,5,5,5,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,deaths,0,0,0,0,0,0,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,infections,0,0,0,0,0,0,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-04,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,cumulative_infections,0,0,0.5,0.75,1.25,1.92,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,hospital_demand,0,0,0,0.09,0,0.75,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,hospital_incidence,0,0,0,0.25,0.25,0.92,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,infections,0,0,0.5,0.75,1.25,1.92,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,prevalence,5,5,5,5.09,5,5.75,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,Rt,2.04,2.13,2.19,2.2,2.27,2.4,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,Reff,2.04,2.13,2.19,2.2,2.27,2.4,Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,cumulative_infections,0,0,0.5,0.75,1.25,1.92,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,hospital_demand,0,0,0,0.09,0,0.75,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,hospital_incidence,0,0,0,0.25,0.25,0.92,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,infections,0,0,0.5,0.75,1.25,1.92,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,prevalence,5,5,5,5.09,5,5.75,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,Rt,2.04,2.13,2.19,2.2,2.27,2.4,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,Reff,2.04,2.13,2.19,2.2,2.27,2.4,Maintain Status Quo,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,cumulative_infections,0,0,0.5,0.75,1.25,1.92,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,hospital_demand,0,0,0,0.09,0,0.75,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,hospital_incidence,0,0,0,0.25,0.25,0.92,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,infections,0,0,0.5,0.75,1.25,1.92,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,prevalence,5,5,5,5.09,5,5.75,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,Rt,2.04,2.13,2.19,2.2,2.27,2.4,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,Reff,2.04,2.13,2.19,2.2,2.27,2.4,Relax Interventions 50%,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,cumulative_infections,0.05,0.5,1,0.67,1,1,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
2020-02-05,infections,0.05,0.5,1,0.67,1,1,Surged Additional 50% Reduction,Tanzania,TZA,2021-01-24,v7,TRUE
