date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-03-05,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,infections,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,Rt,2.67,2.92,3.08,3.08,3.21,3.48,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,Reff,2.67,2.92,3.08,3.08,3.21,3.48,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,deaths,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,infections,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,prevalence,5,5,5,5,5,5,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,Rt,2.67,2.92,3.08,3.08,3.21,3.48,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,Reff,2.67,2.92,3.08,3.08,3.21,3.48,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,deaths,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,infections,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,Rt,2.67,2.92,3.08,3.08,3.21,3.48,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-05,Reff,2.67,2.92,3.08,3.08,3.21,3.48,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,infections,0,0,0,0,0,0,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,Rt,2.67,2.92,3.08,3.07,3.21,3.48,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,Reff,2.67,2.92,3.08,3.07,3.21,3.48,Additional 50% Reduction,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,deaths,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,infections,0,0,0,0,0,0,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,prevalence,5,5,5,5,5,5,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,Rt,2.67,2.92,3.08,3.07,3.21,3.48,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,Reff,2.67,2.92,3.08,3.07,3.21,3.48,Maintain Status Quo,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,deaths,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,infections,0,0,0,0,0,0,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
2020-03-06,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Cabo Verde,CPV,2021-01-30,v7,TRUE
