date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-17,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,infections,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,Rt,2.73,2.78,2.9,2.88,2.97,3.04,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,Reff,2.73,2.78,2.9,2.88,2.97,3.04,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,infections,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,prevalence,5,5,5,5,5,5,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,Rt,2.73,2.78,2.9,2.88,2.97,3.04,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,Reff,2.73,2.78,2.9,2.88,2.97,3.04,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,infections,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,Rt,2.73,2.78,2.9,2.88,2.97,3.04,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-17,Reff,2.73,2.78,2.9,2.88,2.97,3.04,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,cumulative_infections,1,1,1,1,1,1,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,infections,1,1,1,1,1,1,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,Rt,2.73,2.78,2.9,2.88,2.97,3.04,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,Reff,2.73,2.78,2.9,2.88,2.97,3.04,Additional 50% Reduction,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,cumulative_infections,1,1,1,1,1,1,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,infections,1,1,1,1,1,1,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,Rt,2.73,2.78,2.9,2.88,2.97,3.04,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,Reff,2.73,2.78,2.9,2.88,2.97,3.04,Maintain Status Quo,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,cumulative_infections,1,1,1,1,1,1,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Haiti,HTI,2021-02-26,v7,TRUE
