date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-01-30,cumulative_infections,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,infections,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,Rt,2.07,2.25,2.41,2.43,2.57,2.84,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,cumulative_infections,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,deaths,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,infections,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,Rt,2.07,2.25,2.41,2.43,2.57,2.84,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,cumulative_infections,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,deaths,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,infections,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,Rt,2.07,2.25,2.41,2.43,2.57,2.84,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,Rt,2.11,2.26,2.43,2.44,2.59,2.79,Surged Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-30,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,Rt,2.11,2.26,2.43,2.44,2.59,2.79,Surged Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-30,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-30,Rt,2.11,2.26,2.43,2.44,2.59,2.79,Surged Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-31,cumulative_infections,0.02,0.25,0.5,0.5,0.75,0.98,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-31,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-31,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-31,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-31,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-31,infections,0.02,0.25,0.5,0.5,0.75,0.98,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-31,Rt,2.07,2.25,2.41,2.43,2.57,2.84,Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-31,cumulative_infections,0.02,0.25,0.5,0.5,0.75,0.98,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-31,deaths,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-31,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-31,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-31,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-31,infections,0.02,0.25,0.5,0.5,0.75,0.98,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-31,Rt,2.07,2.25,2.41,2.43,2.57,2.84,Maintain Status Quo,Cameroon,CMR,2020-07-07,v3
2020-01-31,cumulative_infections,0.02,0.25,0.5,0.5,0.75,0.98,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-31,deaths,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-31,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-31,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-31,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-31,infections,0.02,0.25,0.5,0.5,0.75,0.98,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-31,Rt,2.07,2.25,2.41,2.43,2.57,2.84,Relax Interventions 50%,Cameroon,CMR,2020-07-07,v3
2020-01-31,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-31,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-31,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
2020-01-31,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Cameroon,CMR,2020-07-07,v3
