date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version,death_calibrated
2020-02-17,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,Rt,2.68,2.75,2.79,2.79,2.83,2.93,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,Reff,2.68,2.75,2.79,2.79,2.83,2.93,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,Rt,2.68,2.75,2.79,2.79,2.83,2.93,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-17,Reff,2.68,2.75,2.79,2.79,2.83,2.93,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,cumulative_infections,0.02,0.25,0.5,0.5,0.75,0.98,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,infections,0.02,0.25,0.5,0.5,0.75,0.98,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,Rt,2.69,2.75,2.81,2.81,2.87,2.96,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,Reff,2.69,2.75,2.81,2.81,2.87,2.96,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,cumulative_infections,0.02,0.25,0.5,0.5,0.75,0.98,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,infections,0.02,0.25,0.5,0.5,0.75,0.98,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,Rt,2.69,2.75,2.81,2.81,2.87,2.96,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,Reff,2.69,2.75,2.81,2.81,2.87,2.96,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,cumulative_infections,0.02,0.25,0.5,0.5,0.75,0.98,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,infections,0.02,0.25,0.5,0.5,0.75,0.98,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,Rt,2.69,2.75,2.81,2.81,2.87,2.96,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,Reff,2.69,2.75,2.81,2.81,2.87,2.96,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,infections,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,Rt,2.68,2.75,2.79,2.79,2.83,2.93,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,Reff,2.68,2.75,2.79,2.79,2.83,2.93,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,infections,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,Rt,2.68,2.75,2.79,2.79,2.83,2.93,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,Reff,2.68,2.75,2.79,2.79,2.83,2.93,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,cumulative_infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,infections,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,prevalence,5,5,5,5,5,5,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,Rt,2.68,2.75,2.79,2.79,2.83,2.93,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-18,Reff,2.68,2.75,2.79,2.79,2.83,2.93,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,cumulative_deaths,0,0,0,0,0,0,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,cumulative_infections,0,0,0,0.29,0.5,1.15,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,deaths,0,0,0,0,0,0,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,hospital_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,ICU_incidence,0,0,0,0,0,0,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,infections,0,0,0,0.26,0,1.15,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,prevalence,5,5,5,5,5,5,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,Rt,2.64,2.7,2.75,2.77,2.83,2.95,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,Reff,2.64,2.7,2.75,2.77,2.83,2.95,Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,cumulative_deaths,0,0,0,0,0,0,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,cumulative_infections,0,0,0,0.29,0.5,1.15,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,deaths,0,0,0,0,0,0,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,hospital_incidence,0,0,0,0,0,0,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,ICU_incidence,0,0,0,0,0,0,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,infections,0,0,0,0.26,0,1.15,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,prevalence,5,5,5,5,5,5,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,Rt,2.64,2.7,2.75,2.77,2.83,2.95,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,Reff,2.64,2.7,2.75,2.77,2.83,2.95,Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,cumulative_deaths,0,0,0,0,0,0,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,cumulative_infections,0,0,0,0.29,0.5,1.15,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,deaths,0,0,0,0,0,0,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,hospital_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,ICU_incidence,0,0,0,0,0,0,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,infections,0,0,0,0.26,0,1.15,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,prevalence,5,5,5,5,5,5,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,Rt,2.64,2.7,2.75,2.77,2.83,2.95,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,Reff,2.64,2.7,2.75,2.77,2.83,2.95,Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,cumulative_deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,cumulative_infections,0,0,0,0.42,1,1,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,deaths,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,hospital_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,ICU_incidence,0,0,0,0,0,0,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,infections,0,0,0,0.42,1,1,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,prevalence,5,5,5,5.01,5,5,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,Rt,2.65,2.69,2.74,2.76,2.81,2.93,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,Reff,2.65,2.69,2.74,2.76,2.81,2.93,Surged Additional 50% Reduction,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,cumulative_deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,cumulative_infections,0,0,0,0.42,1,1,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,deaths,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,hospital_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,ICU_incidence,0,0,0,0,0,0,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,infections,0,0,0,0.42,1,1,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,prevalence,5,5,5,5.01,5,5,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,Rt,2.65,2.69,2.74,2.76,2.81,2.93,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,Reff,2.65,2.69,2.74,2.76,2.81,2.93,Surged Maintain Status Quo,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,cumulative_deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,cumulative_infections,0,0,0,0.42,1,1,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,deaths,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,hospital_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,hospital_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,ICU_demand,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,ICU_incidence,0,0,0,0,0,0,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,infections,0,0,0,0.42,1,1,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,prevalence,5,5,5,5.01,5,5,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,Rt,2.65,2.69,2.74,2.76,2.81,2.93,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
2020-02-19,Reff,2.65,2.69,2.74,2.76,2.81,2.93,Surged Relax Interventions 50%,Cote d'Ivoire,CIV,2021-01-18,v7,TRUE
